2025-09-30 20:45:28,340 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-09-30 20:45:28,341 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: bd4b9320, durée: 15.33s) | Extra: {}
2025-10-01 19:08:46,555 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: 88d9fa49 | Extra: {}
2025-10-01 19:08:46,561 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: f5c1d3c6) | Extra: {}
2025-10-01 19:08:46,697 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: 7091343372838473903 | Extra: {}
2025-10-01 19:08:46,698 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q347139 | Extra: {}
2025-10-01 19:08:46,699 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: f5c1d3c6, durée: 0.14s) | Extra: {}
2025-10-01 19:08:46,701 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: 26cff740) | Extra: {}
2025-10-01 19:08:59,953 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-01 19:08:59,960 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: 26cff740, durée: 13.26s) | Extra: {}
2025-10-01 19:09:58,485 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: fefcee57 | Extra: {}
2025-10-01 19:09:58,485 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: fefcee57 | Extra: {}
2025-10-01 19:09:58,486 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: b6fa9e39) | Extra: {}
2025-10-01 19:09:58,486 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: b6fa9e39) | Extra: {}
2025-10-01 19:09:58,524 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: 7091343372838473903 | Extra: {}
2025-10-01 19:09:58,524 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: 7091343372838473903 | Extra: {}
2025-10-01 19:09:58,526 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q347139 | Extra: {}
2025-10-01 19:09:58,526 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q347139 | Extra: {}
2025-10-01 19:09:58,528 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: b6fa9e39, durée: 0.04s) | Extra: {}
2025-10-01 19:09:58,528 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: b6fa9e39, durée: 0.04s) | Extra: {}
2025-10-01 19:09:58,531 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: 3a2d0a4d) | Extra: {}
2025-10-01 19:09:58,531 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: 3a2d0a4d) | Extra: {}
2025-10-01 19:09:58,602 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-01 19:09:58,602 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-01 19:09:58,609 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: 3a2d0a4d, durée: 0.08s) | Extra: {}
2025-10-01 19:09:58,609 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: 3a2d0a4d, durée: 0.08s) | Extra: {}
2025-10-08 11:49:47,386 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: 1f6d212d | Extra: {}
2025-10-08 11:49:47,389 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: f6848301) | Extra: {}
2025-10-08 11:49:47,522 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: 3782780373870531383 | Extra: {}
2025-10-08 11:49:47,524 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q439517 | Extra: {}
2025-10-08 11:49:47,525 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: f6848301, durée: 0.14s) | Extra: {}
2025-10-08 11:49:47,525 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: 971d482f) | Extra: {}
2025-10-08 11:49:58,917 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-08 11:49:58,919 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: 971d482f, durée: 11.39s) | Extra: {}
2025-10-16 14:16:16,316 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: 7d9d5e1c | Extra: {}
2025-10-16 14:16:16,319 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: e29d0e83) | Extra: {}
2025-10-16 14:16:16,423 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-16 14:16:16,428 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q297838 | Extra: {}
2025-10-16 14:16:16,430 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: e29d0e83, durée: 0.11s) | Extra: {}
2025-10-16 14:16:16,432 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: b487b699) | Extra: {}
2025-10-16 14:16:29,583 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-16 14:16:29,584 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: b487b699, durée: 13.15s) | Extra: {}
2025-10-17 16:26:02,796 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: b46ef3ea | Extra: {}
2025-10-17 16:26:02,796 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: b46ef3ea | Extra: {}
2025-10-17 16:26:02,800 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: baaaee6b) | Extra: {}
2025-10-17 16:26:02,800 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: baaaee6b) | Extra: {}
2025-10-17 16:26:02,933 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-17 16:26:02,933 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-17 16:26:02,935 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q1581571 | Extra: {}
2025-10-17 16:26:02,935 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q1581571 | Extra: {}
2025-10-17 16:26:02,937 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: baaaee6b, durée: 0.14s) | Extra: {}
2025-10-17 16:26:02,937 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: baaaee6b, durée: 0.14s) | Extra: {}
2025-10-17 16:26:02,939 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: 7035c777) | Extra: {}
2025-10-17 16:26:02,939 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: 7035c777) | Extra: {}
2025-10-17 16:26:13,901 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-17 16:26:13,901 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-17 16:26:13,904 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: 7035c777, durée: 10.96s) | Extra: {}
2025-10-17 16:26:13,904 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: 7035c777, durée: 10.96s) | Extra: {}
2025-10-17 16:39:35,634 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: 08ce2a23 | Extra: {}
2025-10-17 16:39:35,634 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: 08ce2a23 | Extra: {}
2025-10-17 16:39:35,634 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: 08ce2a23 | Extra: {}
2025-10-17 16:39:35,640 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: 5212de72) | Extra: {}
2025-10-17 16:39:35,640 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: 5212de72) | Extra: {}
2025-10-17 16:39:35,640 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: 5212de72) | Extra: {}
2025-10-17 16:39:35,705 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-17 16:39:35,705 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-17 16:39:35,705 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-17 16:39:35,709 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q631884 | Extra: {}
2025-10-17 16:39:35,709 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q631884 | Extra: {}
2025-10-17 16:39:35,709 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q631884 | Extra: {}
2025-10-17 16:39:35,715 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: 5212de72, durée: 0.08s) | Extra: {}
2025-10-17 16:39:35,715 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: 5212de72, durée: 0.08s) | Extra: {}
2025-10-17 16:39:35,715 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: 5212de72, durée: 0.08s) | Extra: {}
2025-10-17 16:39:35,720 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: 54806574) | Extra: {}
2025-10-17 16:39:35,720 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: 54806574) | Extra: {}
2025-10-17 16:39:35,720 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: 54806574) | Extra: {}
2025-10-17 16:39:46,425 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-17 16:39:46,425 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-17 16:39:46,425 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-17 16:39:46,428 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: 54806574, durée: 10.71s) | Extra: {}
2025-10-17 16:39:46,428 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: 54806574, durée: 10.71s) | Extra: {}
2025-10-17 16:39:46,428 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: 54806574, durée: 10.71s) | Extra: {}
2025-10-17 16:45:12,446 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: df25152f | Extra: {}
2025-10-17 16:45:12,446 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: df25152f | Extra: {}
2025-10-17 16:45:12,446 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: df25152f | Extra: {}
2025-10-17 16:45:12,446 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: df25152f | Extra: {}
2025-10-17 16:45:12,460 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: 987c21b8) | Extra: {}
2025-10-17 16:45:12,460 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: 987c21b8) | Extra: {}
2025-10-17 16:45:12,460 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: 987c21b8) | Extra: {}
2025-10-17 16:45:12,460 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: 987c21b8) | Extra: {}
2025-10-17 16:45:12,513 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-17 16:45:12,513 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-17 16:45:12,513 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-17 16:45:12,513 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-17 16:45:12,516 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q168704 | Extra: {}
2025-10-17 16:45:12,516 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q168704 | Extra: {}
2025-10-17 16:45:12,516 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q168704 | Extra: {}
2025-10-17 16:45:12,516 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q168704 | Extra: {}
2025-10-17 16:45:12,519 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: 987c21b8, durée: 0.06s) | Extra: {}
2025-10-17 16:45:12,519 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: 987c21b8, durée: 0.06s) | Extra: {}
2025-10-17 16:45:12,519 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: 987c21b8, durée: 0.06s) | Extra: {}
2025-10-17 16:45:12,519 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: 987c21b8, durée: 0.06s) | Extra: {}
2025-10-17 16:45:12,523 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: 38981c7f) | Extra: {}
2025-10-17 16:45:12,523 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: 38981c7f) | Extra: {}
2025-10-17 16:45:12,523 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: 38981c7f) | Extra: {}
2025-10-17 16:45:12,523 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: 38981c7f) | Extra: {}
2025-10-17 16:45:23,399 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-17 16:45:23,399 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-17 16:45:23,399 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-17 16:45:23,399 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-17 16:45:23,403 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: 38981c7f, durée: 10.88s) | Extra: {}
2025-10-17 16:45:23,403 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: 38981c7f, durée: 10.88s) | Extra: {}
2025-10-17 16:45:23,403 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: 38981c7f, durée: 10.88s) | Extra: {}
2025-10-17 16:45:23,403 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: 38981c7f, durée: 10.88s) | Extra: {}
2025-10-17 16:50:15,595 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: 4b060a23 | Extra: {}
2025-10-17 16:50:15,595 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: 4b060a23 | Extra: {}
2025-10-17 16:50:15,595 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: 4b060a23 | Extra: {}
2025-10-17 16:50:15,595 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: 4b060a23 | Extra: {}
2025-10-17 16:50:15,595 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: 4b060a23 | Extra: {}
2025-10-17 16:50:15,607 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: 42f7a7a6) | Extra: {}
2025-10-17 16:50:15,607 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: 42f7a7a6) | Extra: {}
2025-10-17 16:50:15,607 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: 42f7a7a6) | Extra: {}
2025-10-17 16:50:15,607 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: 42f7a7a6) | Extra: {}
2025-10-17 16:50:15,607 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: 42f7a7a6) | Extra: {}
2025-10-17 16:50:15,651 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-17 16:50:15,651 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-17 16:50:15,651 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-17 16:50:15,651 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-17 16:50:15,651 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-17 16:50:15,655 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q26408 | Extra: {}
2025-10-17 16:50:15,655 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q26408 | Extra: {}
2025-10-17 16:50:15,655 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q26408 | Extra: {}
2025-10-17 16:50:15,655 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q26408 | Extra: {}
2025-10-17 16:50:15,655 | WikimediaAccess | INFO | __init__:255 | WikimediaAccess initialisé pour QID: Q26408 | Extra: {}
2025-10-17 16:50:15,659 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: 42f7a7a6, durée: 0.05s) | Extra: {}
2025-10-17 16:50:15,659 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: 42f7a7a6, durée: 0.05s) | Extra: {}
2025-10-17 16:50:15,659 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: 42f7a7a6, durée: 0.05s) | Extra: {}
2025-10-17 16:50:15,659 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: 42f7a7a6, durée: 0.05s) | Extra: {}
2025-10-17 16:50:15,659 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: WikimediaAccess.__init__ (ID: 42f7a7a6, durée: 0.05s) | Extra: {}
2025-10-17 16:50:15,663 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: bcfc59cb) | Extra: {}
2025-10-17 16:50:15,663 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: bcfc59cb) | Extra: {}
2025-10-17 16:50:15,663 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: bcfc59cb) | Extra: {}
2025-10-17 16:50:15,663 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: bcfc59cb) | Extra: {}
2025-10-17 16:50:15,663 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: sparql_query (ID: bcfc59cb) | Extra: {}
2025-10-17 16:50:36,882 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-17 16:50:36,882 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-17 16:50:36,882 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-17 16:50:36,882 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-17 16:50:36,882 | WikimediaAccess | INFO | sparqlQuery:1012 | Requête SPARQL exécutée avec succès | Extra: {}
2025-10-17 16:50:36,897 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: bcfc59cb, durée: 21.23s) | Extra: {}
2025-10-17 16:50:36,897 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: bcfc59cb, durée: 21.23s) | Extra: {}
2025-10-17 16:50:36,897 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: bcfc59cb, durée: 21.23s) | Extra: {}
2025-10-17 16:50:36,897 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: bcfc59cb, durée: 21.23s) | Extra: {}
2025-10-17 16:50:36,897 | WikimediaAccess | INFO | api_operation_context:156 | Opération réussie: sparql_query (ID: bcfc59cb, durée: 21.23s) | Extra: {}
2025-10-17 16:57:32,230 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: 7c27ea99 | Extra: {}
2025-10-17 16:57:32,230 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: 7c27ea99 | Extra: {}
2025-10-17 16:57:32,230 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: 7c27ea99 | Extra: {}
2025-10-17 16:57:32,230 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: 7c27ea99 | Extra: {}
2025-10-17 16:57:32,230 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: 7c27ea99 | Extra: {}
2025-10-17 16:57:32,230 | WikimediaAccess | INFO | __init__:242 | Instance WikimediaAccess créée - ID: 7c27ea99 | Extra: {}
2025-10-17 16:57:32,241 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: a64924d2) | Extra: {}
2025-10-17 16:57:32,241 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: a64924d2) | Extra: {}
2025-10-17 16:57:32,241 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: a64924d2) | Extra: {}
2025-10-17 16:57:32,241 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: a64924d2) | Extra: {}
2025-10-17 16:57:32,241 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: a64924d2) | Extra: {}
2025-10-17 16:57:32,241 | WikimediaAccess | INFO | api_operation_context:150 | Début opération: WikimediaAccess.__init__ (ID: a64924d2) | Extra: {}
2025-10-17 16:57:32,312 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-17 16:57:32,312 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-17 16:57:32,312 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-17 16:57:32,312 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
2025-10-17 16:57:32,312 | WikimediaAccess | INFO | _initialize_scheduler:808 | Scheduler initialisé: -7803540502730254440 | Extra: {}
